#1.2																						
8413	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000020087	na	7.799807047	7.885387259	7.904446366	7.879055367	8.166385758	7.915784964	7.903105453	8.577465162	8.315887033	8.713488121	8.534837732	8.507543666	8.573645344	8.498763905	8.000239631	8.022607983	7.998824379	8.486624129	8.02846597	8.160015636	7.917392518
ENSMUSG00000020088	na	9.237680928	8.93996603	8.856123808	8.870097142	8.787569294	8.744056061	8.783251054	8.766474346	9.122068942	8.777446785	8.747384683	8.62329244	8.919495729	8.690771178	8.859836653	8.744559251	8.820937311	8.544436518	8.837639088	8.60038516	8.878983586
ENSMUSG00000020091	na	8.838383343	8.387453319	8.496397437	8.373973559	8.595132933	8.579909849	8.357731968	9.025138894	8.786980422	8.762651611	8.716661948	8.683019498	8.647981838	8.549224543	8.424756248	8.778340533	8.565872808	9.00728046	8.584636149	8.54516138	8.338324756
ENSMUSG00000020092	na	6.83935839	7.172604646	7.055610891	7.255089112	7.268443692	7.189575005	7.181604147	7.622877204	7.343359829	7.70707696	7.673182715	7.55440038	7.7016749	7.40386296	7.371736866	7.254467797	7.271459255	7.279750943	7.000319363	7.058419812	7.080869364
ENSMUSG00000020098	na	6.215106425	5.704230792	5.84112609	6.325490271	5.85890122	6.159153429	5.877693233	6.162498945	5.739873608	5.751877063	6.05618712	5.748318446	6.119670205	6.166533066	6.213226152	6.701436106	6.383314155	6.328983686	6.146619943	5.741589429	5.954183391
ENSMUSG00000020099	na	8.923911091	9.018604909	9.089635857	9.075338128	9.35790139	9.08741823	9.022854281	9.948825283	9.541574969	9.357175909	9.191687307	9.459281277	9.170037939	9.022374204	8.601095814	8.774997892	8.300016101	8.853763127	8.724225041	8.622782979	8.851603984
ENSMUSG00000020101	na	6.917152163	7.488585505	7.33193725	7.443067655	7.65720582	7.627965819	7.360565588	7.852659119	7.716057918	7.5684457	7.493283873	7.73886979	7.601771903	7.288661757	7.264108829	7.478502898	7.132417673	7.541573876	7.321014104	7.586268983	7.15965422
ENSMUSG00000020102	na	8.522058251	7.776533719	8.062906125	7.690088524	7.817787326	7.651928597	7.749897703	7.470609634	7.924915178	7.745404604	7.607310352	7.705204848	7.972429298	8.13872444	7.780956193	7.982471107	7.862778014	7.87367	7.927396375	8.349435057	7.917392518
ENSMUSG00000020105	na	6.007828487	5.934834418	6.211521098	5.869541358	5.769581577	6.116077479	6.255493112	6.143302563	5.945895899	5.489736834	6.002414228	6.304936621	5.972202441	6.051800219	6.021007712	6.299748215	6.158009702	6.081243295	5.955907779	6.142604328	6.084591354
ENSMUSG00000020107	na	8.661485131	8.978759685	8.989951131	9.002252884	8.735164841	9.097853732	8.85193542	8.980049424	8.820069006	8.856206738	9.007377017	8.914556485	8.971045932	8.654367531	8.995682201	8.741137061	8.941727768	8.718855303	8.935369364	8.631645263	8.991310608
ENSMUSG00000020108	na	8.564140712	8.428570148	8.468414113	8.575948497	8.439964392	8.579909849	8.161213614	9.533141855	8.920556303	8.904170788	8.300917566	8.394318936	8.33562117	8.30083568	8.358083392	8.212918138	7.834749342	8.375147565	7.916130896	8.051694968	8.118687534
ENSMUSG00000020109	na	7.878431751	8.143178521	8.090756878	8.17085954	7.94367621	8.210872876	8.154816549	8.390771523	8.140885929	8.452660196	8.645036891	8.651708702	8.443989047	8.209560365	8.265044679	8.147076175	8.099715437	8.339942957	8.271472318	8.090868817	8.146753399
ENSMUSG00000020111	na	10.44925916	10.52931778	10.52917619	10.4889411	10.47456181	10.54029674	10.60173508	10.55581003	10.38883719	10.47211487	10.67692511	10.63465438	10.6145646	10.54265238	10.44084264	10.16829142	10.40985821	10.46168217	10.48930183	10.28826595	10.49937899
ENSMUSG00000020115	na	9.48583245	9.370946582	9.491260325	9.364856445	9.32285103	9.508243867	9.473424418	9.120551671	9.35321199	9.066506607	9.280944962	9.485138032	9.372474064	9.604403771	9.550043786	9.611572336	9.676508104	9.179504603	9.696115062	9.636260744	9.809590708
ENSMUSG00000020116	na	6.365504528	6.712168483	6.734776905	6.761698945	6.488697104	6.760605236	6.853133031	6.181411755	6.494910132	6.306827589	5.946208568	6.544677948	6.251777556	6.166533066	6.616261246	6.642278535	6.514590087	6.515630832	6.649199279	6.857700609	6.822487401
ENSMUSG00000020124	na	9.946900007	9.866270213	9.90213948	9.885635837	9.654197675	9.777340359	9.801942425	9.35829729	9.608464634	9.508807742	9.497275869	9.524033196	9.404949663	9.648969281	9.760419638	9.951805712	9.9148552	9.576546895	9.969013604	10.15347829	9.996963178
ENSMUSG00000020130	na	9.034849975	9.053344378	9.061851857	8.852690411	9.079947204	8.889366921	9.015830231	8.668769185	8.799100893	8.55072195	8.396198083	8.63401449	8.143154581	8.612280108	8.790825327	8.656461359	8.625300119	8.094329727	8.859286915	8.878629313	9.040624569
ENSMUSG00000020131	na	4.975472148	5.00671454	4.764977095	4.982086941	5.078856741	4.956211948	5.199678543	5.183875217	4.932954215	5.252945839	5.311253946	5.591159504	5.259377518	5.43753824	5.221271457	5.2022675	5.266055164	5.648612909	5.288447898	5.542146965	5.302553421
ENSMUSG00000020132	na	9.645300461	9.581507509	9.572229649	9.550257423	9.679349507	9.479281301	9.846139485	9.369990502	9.575407837	9.193209834	8.784887415	8.980408221	9.045066299	9.297610398	9.407298617	9.419636543	9.417887532	9.142595818	9.429233112	9.461155087	9.684000393
ENSMUSG00000020133	na	8.131862641	8.348424261	8.153708552	8.364780415	8.406811849	8.10418989	8.475218376	8.703109481	8.669740047	8.732596608	8.770003479	8.830095257	9.03125754	8.462355855	8.387801801	8.313273639	8.184492552	8.431967838	8.139080141	8.231825199	8.273034118
ENSMUSG00000020134	na	6.95446667	6.925887404	7.33193725	7.038011649	7.042286088	7.182966572	7.089574804	7.22370881	7.155817675	6.628425921	6.994333656	6.983106031	6.816185883	7.082114452	6.948494377	7.23490583	6.970563658	6.842822413	7.176198044	7.302769368	7.102800384
ENSMUSG00000020135	na	6.777986765	6.520551706	7.26778745	6.662575417	6.259787433	6.379341476	6.836923684	6.582532477	6.668719686	6.611499848	6.752904072	6.620852001	6.583095136	6.718384056	6.334819168	6.701436106	6.472252231	7.241715341	6.512180337	6.64085621	6.580300448
ENSMUSG00000020137	na	8.163543361	7.969440049	7.726170383	7.803719758	8.007128955	7.98515168	7.999191519	7.356523576	7.676963947	7.395553111	7.142537857	7.385623382	6.986555178	7.737430055	8.045090296	8.050602585	7.921047069	7.848769315	7.978824612	8.473004992	8.023474544
ENSMUSG00000020142	na	9.642502151	10.07244967	9.810566438	9.847739285	9.679349507	9.847000106	9.822200121	9.808407595	9.837029792	10.04905223	10.11691685	9.942423578	10.12981484	9.890801223	10.02337577	10.04205835	10.0087357	10.1849543	9.88046018	9.997953971	9.82697994
ENSMUSG00000020149	na	7.07769484	6.783841688	6.469620928	6.682984985	6.68404707	6.330774392	6.464259741	6.511423983	7.067066413	6.816651234	6.84301925	6.839367713	7.298662351	7.189189239	6.538860525	6.611704388	6.634146397	5.810812732	6.765121092	6.115959868	6.622065894
ENSMUSG00000020150	na	5.969700819	5.915608685	6.175348057	6.029446524	5.85890122	5.820832823	6.06621521	6.49673903	6.34793703	6.072786389	6.317085764	6.034371269	6.033288134	5.746615792	5.719761182	5.744801476	5.831949959	5.953456644	5.939953216	5.626211845	5.768829478
ENSMUSG00000020152	na	4.975472148	5.444710073	5.372924326	5.350105971	5.078856741	5.343202918	6.304835373	5.761537448	5.682211537	6.046835657	5.654692487	5.591159504	5.76815154	5.784609766	5.415116482	5.299672149	5.5962255	5.509627463	5.288447898	5.45101842	5.572520431
ENSMUSG00000020154	na	6.777986765	6.556401552	7.347528308	6.620812622	7.355223648	6.47143349	6.625799278	6.726939775	6.846875811	6.995110666	6.84301925	6.590896136	6.848766854	6.605204779	6.391628056	6.7856243	6.565699539	7.078332816	6.37103873	7.045006034	6.386697983
ENSMUSG00000020155	na	4.864561007	5.529231126	4.128436534	5.319273858	5.450250777	5.253081418	5.061283341	5.38939784	5.053565062	5.139090499	5.453459166	5.324349452	5.05943342	4.79960658	5.251463906	5.032868159	5.203921572	5.227049424	5.288447898	5.043341826	5.055779047
ENSMUSG00000020163	na	5.377900752	5.632553096	5.214121504	5.464795194	5.165993722	5.399004829	5.261589931	5.136704281	5.206658675	5.446582378	5.654692487	5.521542792	5.372129428	5.271328409	5.62033647	4.81682432	5.379399692	5.004578298	5.34474821	4.66249863	5.472750865
ENSMUSG00000020170	na	10.33261539	10.18168378	10.29688283	10.09882768	10.18183198	10.15977327	10.29332632	9.960469085	10.0032114	9.954700986	9.963679879	10.12550191	9.958143734	10.24257727	10.09782377	10.17083371	10.08846865	10.19153518	10.17976088	10.30909529	10.22474489
ENSMUSG00000020171	na	8.453331638	8.318439389	8.53062674	8.276010971	8.280688364	8.307158362	8.089222712	8.149125097	8.303158447	8.201201296	8.040028546	8.1912606	8.136702749	8.341520408	8.406397975	8.266360435	8.475732723	8.247954061	8.400748919	8.360148853	8.350430974
ENSMUSG00000020173	na	6.44812114	6.061630652	6.175348057	6.325490271	6.01989499	6.293132777	5.975548041	5.813190563	6.276964315	5.993262095	5.946208568	5.805643628	5.840084615	6.138806263	6.161201949	6.239761804	6.287952814	6.050500982	6.199957097	6.425695641	6.084591354
ENSMUSG00000020175	na	5.80405232	5.704230792	5.631418574	5.616404677	5.567220725	5.640623052	5.426548055	5.707499678	5.377644634	5.965583525	6.05618712	5.886757198	5.73046636	6.051800219	5.464251859	6.040940459	5.659849606	6.277884373	5.748969729	5.741589429	5.663973903
ENSMUSG00000020178	na	11.10027516	11.39264863	11.51386039	11.70942215	11.82552456	11.42850664	11.54773475	12.37624371	11.4046476	11.35819481	11.63360631	11.95419969	11.31305245	11.45624715	11.3108208	11.41171511	10.84759194	11.27908844	11.01920817	11.25819784	11.96156853
ENSMUSG00000020180	na	8.347097865	8.67966179	8.489452568	8.610039267	8.478762445	8.859002535	8.902331424	8.760558481	8.811120076	8.317306575	7.789027508	8.205730344	7.897988254	8.318413511	8.659804544	8.331617425	8.715550605	8.007114132	8.747634705	7.750710236	8.64870057
ENSMUSG00000020186	na	6.080755469	5.934834418	6.060244169	5.943191538	6.320852133	5.927320225	5.319694327	6.143302563	6.122191389	5.848155103	6.10775208	5.447110724	5.73046636	5.624511383	6.334819168	6.299748215	6.439593986	6.050500982	6.132930935	5.704406335	6.115180744
ENSMUSG00000020189	na	12.32125495	12.15162835	12.61197106	12.29833043	12.47768345	11.92208065	12.36532211	11.68578059	11.81579498	11.35512079	11.14195783	11.3806754	10.75861957	11.78881216	11.93746398	12.13305882	11.78691657	11.58734009	11.87945253	12.31018755	12.59535188
ENSMUSG00000020190	na	6.599432944	7.118817611	7.111746684	7.053580963	6.772100351	6.929442295	7.194270884	7.635942368	7.067066413	7.70707696	7.656998711	7.484516981	7.366932986	7.025332102	7.048144727	7.205042192	7.029018176	7.352870193	7.084255278	7.071705731	7.425364993
ENSMUSG00000020193	na	5.500994841	5.607613008	5.888203028	5.791095326	5.942038725	5.839247977	5.374538314	5.734832741	5.652254805	5.531207107	5.578578585	5.886757198	5.473483388	5.624511383	5.681025985	6.219134298	6.043636853	5.884236198	5.448646526	5.626211845	5.768829478
ENSMUSG00000020196	na	9.101611302	8.972366261	9.156836968	8.970334225	9.378529445	8.893367515	9.264206111	9.218682587	9.080490289	9.463828022	9.636985067	9.659453952	9.467784068	9.361037351	9.114975387	9.635704005	9.317827353	9.671429139	9.088146559	9.502751649	9.048063591
ENSMUSG00000020198	na	11.53369606	11.66891948	11.48802185	11.69089534	11.63521122	11.64982257	11.67955724	11.6826605	11.43064844	11.82078486	11.81376829	11.83752344	11.81825935	11.66128394	11.75929548	11.73221562	11.87482662	11.88497024	11.82181501	11.63934167	11.6782353
ENSMUSG00000020205	na	8.276471023	8.135548726	8.388522548	8.289033754	8.101477015	8.643087261	8.161213614	9.108965191	8.673037707	8.792091296	8.552351431	8.597958749	8.485144359	8.403209635	8.558998877	8.600888529	8.546324892	8.776977543	8.424734381	8.48283792	8.601408814
ENSMUSG00000020212	na	6.7354919	6.832835773	7.508545762	7.114176083	7.175952821	6.968612394	7.062127606	6.787841196	6.846875811	6.915595216	6.768340271	6.575665448	6.481559946	6.872308903	6.872658804	7.045350817	6.932738771	6.941876658	6.956372011	7.123619581	7.080869364
ENSMUSG00000020216	na	6.277361209	5.972404628	5.933518228	6.156179165	6.750613034	6.254373874	6.42063539	6.596314649	6.258601775	6.44875832	6.53447104	6.360088859	6.276651276	6.369232482	6.064724513	6.016791399	6.130368343	6.111254578	5.987210062	6.003380791	6.174237513
ENSMUSG00000020219	na	8.726433638	8.78561218	8.69655357	8.912714301	8.772047497	8.73739259	8.711121151	9.419592269	9.087915494	9.271010452	9.439716198	9.520190583	9.380661849	8.95292837	9.006154626	8.645517383	8.680127453	8.585066838	8.598753005	8.338640636	8.979686456
ENSMUSG00000020228	na	5.969700819	5.793354769	5.687517591	5.888376728	5.769581577	6.025264447	5.911190586	5.761537448	5.711402896	5.751877063	5.856745856	5.987101707	5.609382052	5.271328409	5.863010517	5.915196985	5.997917485	5.732545164	5.907406593	5.943036531	5.707065959
ENSMUSG00000020230	na	7.445991406	7.260264629	7.07457487	7.401393303	7.159926812	7.447834595	7.337978698	7.616299271	7.432455715	7.5684457	7.903020659	7.635385715	7.692877453	7.763422696	7.602679151	7.401883895	7.768535645	7.582544166	7.467904492	7.280162583	7.436849822
ENSMUSG00000020241	na	7.175290454	7.29523439	7.378202579	7.36466669	7.369181234	7.558635164	7.558846925	7.869314586	7.300922968	7.714825518	8.046236276	8.090868326	7.943116857	7.66570169	7.840977307	7.503147274	7.95117797	7.64186364	7.718291321	7.3577478	7.465160244
ENSMUSG00000020250	na	10.30280454	10.11366274	10.1039304	10.24175271	10.07007756	10.01322898	10.13555852	10.17997254	10.16862441	9.982066558	9.858697166	9.919272891	9.873678214	9.929340483	10.094559	10.01966671	9.994407584	9.74487087	10.02834995	9.704949068	10.13511158
ENSMUSG00000020255	na	8.778402464	8.703031941	8.62867695	8.760016699	8.565411408	8.602094699	8.745515746	8.450843444	8.622760308	8.493588979	8.72826004	8.619700572	8.568869098	8.879960651	8.650927068	8.846799074	8.743702802	8.357653253	8.801497216	8.806147197	8.715674623
ENSMUSG00000020257	na	11.23727997	11.46910228	11.10509097	11.30726673	11.05739566	11.27542643	11.06729251	10.8661103	11.01614987	11.07026648	10.93769166	11.04604614	11.17794372	11.18009748	11.28420603	11.28780719	11.36412446	11.18660213	11.34381482	11.19246496	11.32454328
ENSMUSG00000020260	na	6.898110729	6.943768932	6.956710023	6.957438547	7.268443692	7.043785484	7.019915947	7.124519191	7.004598128	7.274338865	6.994333656	7.027886901	7.071355132	7.054012469	6.941095129	6.730078658	7.000098216	6.842822413	7.169827347	6.64085621	6.941494701
ENSMUSG00000020261	na	6.044822309	5.856036376	5.572368532	5.639758447	5.942038725	5.839247977	5.733457591	6.306571069	6.058951992	6.523532769	5.887305331	6.207499554	6.147202794	5.891794049	5.81130309	5.7138486	5.739492524	5.986654897	5.786048431	5.704406335	5.498575341
ENSMUSG00000020262	na	6.182817796	5.582101585	5.888203028	5.811196298	5.567220725	6.071489107	5.771200103	5.734832741	5.62148316	5.784848695	5.760078118	5.591159504	5.651194471	5.925503164	5.640930768	5.888426249	5.659849606	5.772330784	5.839571179	5.777621394	5.788712663
ENSMUSG00000020265	na	7.190914627	7.401637614	7.42299908	7.619354516	7.488955085	7.770414454	7.279874489	8.135445261	7.629952668	7.797386902	8.366787558	8.224798765	7.986863031	7.520593444	7.593383402	7.011096743	7.716773785	7.267186411	7.794195322	6.918075992	7.567854639
ENSMUSG00000020267	na	8.991495079	8.677041498	8.806738109	8.612628435	8.772047497	8.708155273	8.807868836	8.693825007	8.805123039	8.448039681	8.215458666	8.616099703	8.756943544	8.55910737	9.043914533	8.730821349	8.585158293	8.189786614	8.348756684	8.289034356	8.70864627
ENSMUSG00000020272	na	5.500994841	5.286313677	5.372924326	5.409055428	5.722247425	5.371490917	5.807767081	5.033794941	5.337636497	5.571145535	5.408234694	5.556905556	5.372129428	5.141964819	5.464251859	5.469503294	5.52872598	6.081243295	5.650727872	5.704406335	5.169958493
ENSMUSG00000020275	na	6.550865194	6.282465562	6.31434521	6.156179165	6.093173924	6.025264447	6.12321628	6.000108714	6.122191389	5.937269342	5.760078118	5.860323902	5.940490269	6.110463164	5.97570296	6.040940459	6.158009702	5.691347335	6.002569193	6.382561278	5.971252479
ENSMUSG00000020287	na	5.611332538	5.414954562	5.5099636	5.517727031	5.567220725	5.744167722	6.230101712	5.425814884	5.453218553	5.816923098	5.856745856	5.656653781	5.73046636	5.487418103	5.738651892	6.087887039	5.75857464	6.471367005	5.520270986	6.088744468	5.768829478
ENSMUSG00000020297	na	10.22078331	10.07344475	10.28091779	10.37178106	10.23367798	10.26144092	10.27727731	10.44599562	10.008434	10.15751004	10.42393318	10.22914429	9.917467374	9.948230554	10.19476853	10.2487046	10.33792512	10.34404332	10.0836717	10.0250677	10.27865474
ENSMUSG00000020300	na	11.17670078	10.86831572	11.07763323	10.7305575	10.84174073	10.62443577	10.96171376	10.19647662	10.64079191	10.26887172	10.15030149	10.48110385	10.40321292	10.79405508	10.71083853	10.75238786	10.77139946	10.46168217	10.66139114	11.00776468	10.84110848
ENSMUSG00000020307	na	6.599432944	6.84242855	6.554774151	6.555647973	7.341126528	6.724196754	6.991046252	7.418513648	7.136576438	7.153227997	7.349176178	7.049748162	7.214587408	6.966133782	7.068600499	6.758133119	6.992773246	7.175939502	6.871992423	6.961688566	6.768158324
ENSMUSG00000020308	na	8.326272627	8.650572451	8.583751505	8.6979946	8.647129884	8.640708032	8.374330573	9.237956665	9.097756572	9.317268635	9.280944962	9.414438107	9.282113471	9.074927175	8.739421995	8.692350929	8.568297699	9.215491013	8.774818116	8.609386226	8.745739944
ENSMUSG00000020309	na	7.175290454	6.880145505	7.055610891	6.682984985	7.076921279	6.608745063	7.089574804	6.340228303	6.708898223	6.218247332	5.453459166	6.395613801	5.940490269	6.459936677	6.662479798	6.74417781	6.472252231	6.303683582	6.703928223	6.547301273	6.730704587
ENSMUSG00000020312	na	8.374402719	8.15076787	8.373506588	8.25625225	8.516539608	8.178380144	8.449348805	9.022670637	8.629566458	9.087424757	9.278319897	9.002624683	9.21347684	8.887818059	8.582538177	8.685244343	8.420413339	8.977096905	8.329116462	8.50230404	8.526085198
