#	
TGM5	-0.746051448
BSPRY	-0.746780215
C4orf33	-0.747856279
HES4	-0.749016551
SNAPC1	-0.749102961
GID8	-0.750437466
ADAMTS7	-0.75159865
CENPN	-0.752554855
A1BG	-0.752679841
POLR3D	-0.754160289
YIPF1	-0.754420521
RPS9	-0.755317501
STK16	-0.756000366
NBL1	-0.756110725
SOWAHD	-0.757241191
MT1E	-0.758310875
TYMS	-0.760525681
COX5A	-0.76152351
IFITM2	-0.763062769
HMGN4	-0.764605724
ERLEC1	-0.764831035
PTPN11	-0.764902141
MIER2	-0.766587881
FOCAD	-0.76739587
NFKBIL1	-0.768254712
TIGD5	-0.768410628
LITAF	-0.769159761
HPS6	-0.769670289
C5orf15	-0.769788435
CA2	-0.771349829
TYMSOS	-0.771467573
PNPLA2	-0.77155684
CX3CL1	-0.771707236
DOCK11	-0.773700111
NHLRC1	-0.774777911
CITED4	-0.779092186
RAB37	-0.779302912
RAB24	-0.779408618
RPL35	-0.781394874
HK2	-0.782371605
DAZAP1	-0.783237888
RAVER1	-0.783289565
POU2F3	-0.783306722
LMF1	-0.785078517
MAZ	-0.786344633
JUND	-0.787230938
TRAP1	-0.787673005
MRPL14	-0.791779258
NOD2	-0.79279276
TNFRSF8	-0.793353495
MPG	-0.793759176
TIMM17B	-0.793969952
PXN	-0.797339563
FDXR	-0.797789586
B3GALT4	-0.798368192
CORO1A	-0.798724115
GFOD1	-0.799067211
DVL1	-0.800035111
NECTIN1	-0.800048391
CCDC107	-0.801261429
IRGQ	-0.801801049
ANKRD9	-0.804212075
NR4A3	-0.806189932
SOX18	-0.807482898
UBE2M	-0.809035653
SNTB2	-0.810978227
EEF1A2	-0.811763612
CCR7	-0.812194466
ZNF653	-0.812294129
MIF4GD	-0.812787788
RAP1A	-0.815680174
RARA	-0.816542176
POLR2E	-0.816868023
RFX1	-0.818432339
TMX4	-0.819795795
ETV3L	-0.820386076
QKI	-0.822948586
PCBP1	-0.823582788
ALKBH5	-0.824557049
TSR3	-0.82662943
EHD4	-0.827563335
AGMAT	-0.827720879
TP53RK	-0.828007915
NACA2	-0.829195804
OTUD7A	-0.83052501
SELENOK	-0.831647973
CCDC61	-0.831879052
NCR3	-0.833157898
ZNF57	-0.833870297
BCAS4	-0.834102139
RNF19B	-0.834426484
TBC1D22A	-0.836938041
RUVBL2	-0.838070694
MAP3K10	-0.840023273
TMPO	-0.842450237
BRF2	-0.843437443
ABHD10	-0.843503374
ANAPC11	-0.843645513
CMPK1	-0.844356895
UQCR11	-0.844608624
DHRS13	-0.848329911
TRIM28	-0.848943266
STX11	-0.849059957
C4orf48	-0.849232042
SMIM29	-0.850183427
GMEB2	-0.851805796
TTC9	-0.854250874
CDC37L1	-0.855124277
ZNF768	-0.855956236
SPATA5L1	-0.857840105
NCF2	-0.862074849
PTP4A3	-0.862220291
RDH11	-0.864206441
CBFA2T3	-0.865261766
DDX54	-0.865804464
LACTB	-0.865805986
BAMBI	-0.866910963
CA11	-0.867603061
GPRC5C	-0.868472245
SYNGR3	-0.868478862
RAB15	-0.87025696
MKS1	-0.870413568
CCDC9	-0.8759849
SIAH2	-0.877613828
CLPB	-0.881814714
MAP2K1	-0.88239241
FASN	-0.882411171
GCHFR	-0.886429106
CAMK1D	-0.888352184
UBALD2	-0.890285088
SLC25A3	-0.89041869
ISCA2	-0.89281923
ZFP36L1	-0.893279091
TCFL5	-0.893636494
TRABD	-0.894217704
TNFRSF1B	-0.897427398
PITPNM1	-0.898479843
SV2A	-0.901620786
C15orf61	-0.902482235
RPS21	-0.905925932
PTPRJ	-0.90702365
G0S2	-0.908260361
STX10	-0.908672193
DUSP23	-0.909009032
ELOVL5	-0.910271285
SPINT1	-0.912962392
TSPYL5	-0.913017953
FBXL14	-0.91339131
ERO1A	-0.914722364
KCTD5	-0.914904045
RAB3A	-0.916085602
GPRC5A	-0.918133137
PBK	-0.920628334
MRPS34	-0.921932847
AACS	-0.924109195
GPX1	-0.925283315
ACTR2	-0.927138545
UBE2E2	-0.928411409
DBNDD1	-0.933070562
MED8	-0.933302642
DUSP1	-0.934304282
FOXP4	-0.934564785
TNFRSF10D	-0.938754942
DHPS	-0.939504235
SUSD3	-0.940064035
GNB1L	-0.945282574
SSBP4	-0.945555924
UBB	-0.945816394
SOWAHC	-0.947107889
PPDPF	-0.949063206
ISOC2	-0.951970879
TSPAN4	-0.95325429
UPK2	-0.956007767
ATP5F1D	-0.956402138
TMEM238	-0.957394181
NR4A1	-0.962734357
SHMT2	-0.966948525
KRT10	-0.967383627
PEX7	-0.968077004
SLC7A7	-0.969006118
CLIC4	-0.969727848
NPM3	-0.971174833
MKNK2	-0.972735845
RHOV	-0.972853105
TOLLIP	-0.972939574
SOD2	-0.973152175
CPPED1	-0.973695082
RAB33A	-0.976155158
IL32	-0.977589482
HSD17B12	-0.98050381
MYO5B	-0.982457965
COX8A	-0.983166152
IKBIP	-0.98478134
LIPE	-0.99146922
TICAM1	-0.991494165
NXT1	-0.991506739
SOCS3	-0.995896896
PPP1R14B	-0.998748324
TRAPPC6A	-1.001825409
APRT	-1.002919274
ABCA3	-1.005700307
ERLIN1	-1.020846158
ANGPTL6	-1.023214081
MTX2	-1.024319807
ACSF3	-1.025543505
SHKBP1	-1.028846376
DCPS	-1.030271554
TNFRSF18	-1.03208415
NOB1	-1.034519312
DUSP2	-1.036868979
CYP27A1	-1.040051287
SIRT3	-1.040959875
TIMM29	-1.043224716
COTL1	-1.044119597
TMEM134	-1.045940894
SIPA1	-1.046435048
MYG1	-1.046647329
ISYNA1	-1.047283101
VPS51	-1.048800723
SNRPB	-1.049590988
RAP1B	-1.051023673
SHB	-1.052435502
LSR	-1.053202528
FBRSL1	-1.053463806
TMEM160	-1.066109869
NELFE	-1.070647355
TBCD	-1.071612112
HDDC3	-1.084850757
MBD2	-1.086477913
BTBD2	-1.088239587
PLAUR	-1.088515207
PIGX	-1.096285932
ATP5MC3	-1.099415768
NDUFAF3	-1.101766177
DUSP16	-1.106390389
ALDOA	-1.106747303
CLPP	-1.112352174
KLHL36	-1.11751084
MOB3A	-1.12427227
LSM7	-1.131251374
SLC16A3	-1.133604286
LZTS2	-1.137693814
RPL22	-1.139996025
CDKN2AIPNL	-1.140361867
GRK2	-1.147040816
NOA1	-1.147254454
SOX9	-1.147584838
CTU1	-1.149935779
ANKRD37	-1.150383931
AKR7A2	-1.150678573
HAVCR2	-1.150985001
SPATA7	-1.151118569
NLGN2	-1.151414622
ZNF215	-1.155075024
STK17B	-1.15700575
SAP30	-1.158816518
SOCS1	-1.166717867
NDUFS6	-1.171121401
BHLHE40	-1.173113138
AARS1	-1.185023093
CHMP4B	-1.188046766
ZDHHC24	-1.191553002
DNPH1	-1.194454682
PTTG2	-1.200993433
SNX3	-1.212418612
COX18	-1.212721667
GPI	-1.214031362
JUN	-1.220223866
PACSIN3	-1.221350796
ALKBH7	-1.222049162
HERPUD1	-1.223436584
PEX13	-1.225232559
GADD45B	-1.226905755
HIKESHI	-1.231140374
GNA11	-1.231653192
NFIX	-1.236073348
ZNF524	-1.238316331
IER2	-1.239815582
CDK5R1	-1.248168064
ZBTB32	-1.250997091
CCDC51	-1.25564848
GTPBP6	-1.266632666
SLC27A5	-1.268377613
DEAF1	-1.275394312
ZC3H10	-1.275846706
METRN	-1.281292839
SELENOH	-1.283086056
ACD	-1.285154816
RNPEPL1	-1.295592374
TMEM107	-1.300271518
TBX21	-1.301160398
NFIL3	-1.305918216
C20orf27	-1.308639411
IFITM3	-1.310161109
ENGASE	-1.310751454
ACADS	-1.317715138
EIF3F	-1.318149084
ATP23	-1.323119253
FAH	-1.325427648
BOLA1	-1.337722821
KHDRBS1	-1.340948478
ZC3HAV1L	-1.34620601
SEMA7A	-1.350714932
ALDOC	-1.353378027
GDF15	-1.355084338
MRPS24	-1.358643759
RPIA	-1.361523987
AVPI1	-1.36699356
HES7	-1.370197004
MED28	-1.376367762
IRF2BP2	-1.384891744
IRF2BPL	-1.386614922
PURA	-1.398197422
JAGN1	-1.400930058
TESC	-1.404008873
RHOF	-1.423521965
CDC34	-1.431499906
TXNL4A	-1.438402438
ARL8A	-1.442471682
PELI1	-1.443714883
RNF181	-1.44787279
ZNF787	-1.451246394
LONP1	-1.487063197
SCRN2	-1.487323215
LPAR5	-1.495363887
RHOG	-1.510472433
MID1IP1	-1.519254612
PRDX5	-1.52563254
AIP	-1.538622715
PIM3	-1.540270297
OGFOD3	-1.560446693
RPS2	-1.594308641
IER5L	-1.600414712
IDH3A	-1.604312309
KCNN1	-1.606934099
ORAI3	-1.612824078
SPATC1L	-1.636968529
FKBP8	-1.645619229
FGR	-1.655696182
YBX3	-1.66607062
AKIP1	-1.685185542
NDUFS7	-1.709795284
IGFBP4	-1.723356977
RPL8	-1.726730292
JUNB	-1.731112031
MTFP1	-1.733287169
MACROD1	-1.747062355
NR1H2	-1.755275575
ECH1	-1.766381258
SLC25A6	-1.771150707
H2AZ2	-1.797749884
BCAT2	-1.812660251
PNP	-1.863376618
BCKDHA	-1.869964897
SRSF9	-1.886680026
EXOSC6	-1.895452957
SNIP1	-1.90688945
UBE2S	-1.933595144
PSME3IP1	-1.941839977
ADGRE5	-2.039996215
MB21D2	-2.205370199
RHOB	-2.251072896
RAB20	-2.293087368
SLC25A1	-2.318241299
ARF6	-2.671810055
TKFC	-2.769687103
