#1.2																						
11870	21																					
Name	Description	SRX033480	SRX033488	SRX033481	SRX033489	SRX033482	SRX033490	SRX033483	SRX033476	SRX033478	SRX033479	SRX033472	SRX033473	SRX033474	SRX033475	SRX033491	SRX033484	SRX033492	SRX033485	SRX033493	SRX033486	SRX033494
ENSMUSG00000026574	na	4.105739066	4.528160254	4.105739066	4.683481743	4.852800777	4.105739066	4.105739066	4.105739066	4.43999146	4.9153095	4.105739066	4.589036414	4.652650563	4.105739066	4.378828179	4.105739066	4.721153847	4.667786361	4.380870577	4.105739066	4.599774137
ENSMUSG00000026575	na	7.591349854	7.359240471	7.159816421	7.208001758	7.458941807	7.290571501	7.366226113	6.871216176	7.241247315	6.83544702	7.179117009	7.315953458	7.313067261	7.258119591	7.46188309	7.42072579	7.468915955	6.813908662	7.671082355	7.30750357	7.547759812
ENSMUSG00000026576	na	14.37028223	14.27571807	14.17172265	14.10880879	14.09135326	14.15806353	14.16790057	13.78507857	14.21721402	13.97755472	13.88228402	13.94462054	14.20433037	14.10838281	14.32467093	14.16839615	14.15469361	14.0232613	14.25186434	14.29921503	14.1201237
ENSMUSG00000026577	na	5.600265024	5.596192061	5.780601251	5.603588576	5.497670333	5.356858965	5.462647513	5.774704569	5.809096868	5.4745087	4.739480805	5.263774052	5.636926368	5.193611742	5.426604865	5.015964187	5.365999661	4.986311688	5.597171977	5.282347938	5.154925158
ENSMUSG00000026578	na	8.509386197	8.36354973	8.606502273	8.580163125	8.770099231	8.587681383	8.627338271	7.879261803	8.285290937	7.874236073	7.704337031	7.906430203	7.843640216	8.296538712	8.223423729	8.099068976	8.315090973	7.688789736	8.433458856	8.278831691	8.412485913
ENSMUSG00000026579	na	5.297129465	7.122478319	5.877194861	6.478491919	5.230949994	6.119822063	5.555800168	6.261180187	8.005638522	5.181128862	4.835610336	4.864695469	5.114385918	5.053224366	4.870326067	5.015964187	5.010579637	4.986311688	6.151520422	5.026879533	6.26273353
ENSMUSG00000026582	na	4.105739066	4.404967452	4.105739066	4.515620178	4.540246349	4.842877383	4.105739066	4.432532044	4.682135697	4.105739066	4.105739066	5.059401784	4.963001663	4.883869609	4.491373154	4.70718881	4.721153847	4.105739066	4.875929578	4.762517802	4.67528725
ENSMUSG00000026585	na	12.49771771	12.40791698	12.31804949	12.29184177	12.24077454	12.24205497	12.37300471	11.58286881	12.04115846	11.7892422	11.20409771	11.30749913	11.20564369	11.63176023	11.80313462	11.79108121	11.83321363	11.45376778	11.86683739	11.86490968	11.86727265
ENSMUSG00000026586	na	7.004602228	6.641665779	6.75145316	6.715108653	7.00118472	7.12167746	6.909319916	6.790688487	7.204909573	6.437373552	5.711755853	6.696757487	6.383110423	6.428812847	6.60883	6.856328859	6.746470843	6.667370179	6.688717233	6.720218682	6.604452925
ENSMUSG00000026587	na	12.17279373	12.21524844	11.98924815	12.17164462	11.91482993	12.21204005	12.04706144	11.78970296	11.85665867	12.12671175	12.40532158	12.28141776	12.27894703	12.4522864	12.40815502	12.61216051	12.58265817	12.6824037	12.56239608	12.67312966	12.26379133
ENSMUSG00000026589	na	4.848007913	4.105739066	4.105739066	4.105739066	4.540246349	4.105739066	4.105739066	4.105739066	4.105739066	4.471578	4.624557248	4.105739066	4.652650563	4.105739066	4.378828179	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066
ENSMUSG00000026594	na	8.26841161	8.137722853	8.606502273	8.360775247	8.34962185	8.355356641	8.440636454	8.628068245	8.558886245	8.165773193	8.293214252	8.412469435	8.180253717	8.722505528	8.202292558	8.697751212	8.306394685	8.232279197	8.525060364	8.614172719	8.670552683
ENSMUSG00000026596	na	11.13196752	10.92357185	11.2972983	10.89491079	11.03316208	10.84557301	10.94427695	11.23383351	10.94111588	11.07023361	10.81370181	10.83643863	10.7737498	11.05513165	10.72702785	10.97778109	10.79852703	10.78755067	10.75026701	11.01598462	10.91103923
ENSMUSG00000026600	na	8.521657762	8.655057208	8.809447686	8.580163125	8.865794515	8.687676315	8.918320771	8.640974555	8.665176238	8.407880878	8.068897229	8.203396864	8.0494813	8.365688603	8.432204487	8.665697922	8.388329051	8.488235856	8.559162856	8.786438189	8.692084265
ENSMUSG00000026601	na	4.105739066	4.105739066	5.107687573	4.396054442	4.105739066	4.386946355	4.654483631	4.566916727	4.682135697	4.105739066	4.47358176	4.105739066	4.105739066	4.659252933	4.491373154	4.70718881	4.583868639	4.791977299	4.580853367	4.487102065	4.509769196
ENSMUSG00000026602	na	4.105739066	4.889180911	5.107687573	4.750617661	4.540246349	4.892584455	4.105739066	4.105739066	4.105739066	4.621745893	4.739480805	4.448276968	4.652650563	4.781620004	4.769789671	5.076606611	4.583868639	4.504414849	4.580853367	4.487102065	5.080024286
ENSMUSG00000026605	na	5.651902305	5.461338968	6.202099959	5.478062745	5.804232197	5.82711475	5.555800168	6.030924807	6.302887177	5.980230857	5.295076631	5.506720317	5.042174268	5.611632292	5.236891498	5.601981338	5.605948473	5.633175524	6.0383157	5.437030046	5.695399868
ENSMUSG00000026608	na	9.189022881	9.270162083	9.073206665	9.310302048	9.303568715	9.143185981	9.246672706	9.728769467	9.484473571	9.584088395	9.472356666	9.578203826	9.50705702	9.500155353	9.236446858	9.057367479	9.219825452	8.844979949	9.131454504	9.019856336	9.220674497
ENSMUSG00000026614	na	8.768090845	8.853859169	8.957442018	8.985076585	9.123833802	8.761637965	8.918320771	8.933518115	8.551751154	8.740635984	8.747715259	8.703712133	8.537889754	8.844451008	8.851619149	9.068298461	8.580794878	8.696205548	8.65236232	8.696575248	9.249977999
ENSMUSG00000026615	na	10.69309566	10.67338659	10.82695768	10.69328317	10.62521178	10.69208026	10.74251305	10.36406079	10.44905252	10.18751538	10.37295322	10.32677374	10.16073944	10.49968962	10.61080699	10.6408791	10.55611832	10.360847	10.70375493	10.66234453	10.78944687
ENSMUSG00000026617	na	6.175156367	6.120340639	5.675419895	5.838846553	6.010157526	5.898421799	6.366704178	6.18891938	6.131829957	6.182861224	5.903661394	6.293429669	6.107391917	6.236476936	6.097311716	5.848601994	5.584204225	6.126931594	5.880718954	5.571743836	5.92647712
ENSMUSG00000026620	na	10.54947916	10.50795373	10.54086739	10.43203511	10.42011507	10.48438621	10.51160635	10.49489749	10.46240527	10.62897923	10.57912197	10.67714668	10.72548859	10.63154123	10.53400991	10.44844743	10.65050239	10.55354565	10.6123557	10.57919428	10.63646772
ENSMUSG00000026621	na	4.537418436	4.105739066	4.105739066	4.396054442	4.852800777	4.665526153	4.105739066	4.669380468	4.577397983	4.621745893	4.835610336	4.448276968	4.105739066	4.105739066	4.649508631	4.597993374	4.382627206	4.105739066	4.580853367	4.105739066	4.105739066
ENSMUSG00000026623	na	5.223921424	5.371404368	5.358963203	5.335738335	6.047523355	5.205525971	5.184545197	5.513775737	5.280845871	5.431148144	5.676499848	5.873603597	5.894802158	5.734395709	5.426604865	5.455085203	5.365999661	5.067493615	5.358449833	5.16367607	5.34876675
ENSMUSG00000026626	na	7.306989639	7.284662061	7.194771538	7.11503132	7.054299262	7.265872972	7.162778851	6.572819747	6.885814479	6.699445689	6.486129735	6.751432116	6.491577224	6.958963945	7.014383472	6.721047545	7.205191828	6.914397028	6.920901629	7.227189569	6.798046767
ENSMUSG00000026627	na	7.376820818	7.352621271	7.211927861	7.262296455	7.138564587	7.385252046	7.524211062	7.078429177	7.195676305	7.189146918	7.28838475	7.233167253	7.242361957	7.386753099	7.355758261	7.385869205	7.348913609	7.434392989	7.345344729	7.362190466	7.300067596
ENSMUSG00000026628	na	5.144498367	4.701036907	4.560992448	4.750617661	4.852800777	4.939064	4.654483631	4.75522466	4.915642307	4.471578	4.919653272	4.448276968	4.105739066	4.883869609	4.649508631	4.45465537	4.926563011	4.791977299	4.494248671	4.105739066	4.105739066
ENSMUSG00000026630	na	5.297129465	4.941852052	4.887921501	4.965381628	5.304570798	4.502801706	4.965826387	4.897937255	5.091455106	4.9153095	4.624557248	5.263774052	5.114385918	5.126223699	4.821966278	5.186360983	4.926563011	4.667786361	4.494248671	4.762517802	4.953375447
ENSMUSG00000026637	na	5.960855965	5.944435689	5.877194861	5.451111235	6.37119755	5.770711266	6.113264114	5.800369236	5.957805663	6.085590374	6.710802516	6.549621381	6.789590933	6.236476936	6.138396127	5.87610559	6.304296588	6.567083428	6.452425688	6.158365568	6.059298361
ENSMUSG00000026643	na	6.640876452	6.136656283	5.829869472	5.949926832	6.342218319	6.060450048	5.932960606	5.897862456	6.284954878	6.135150141	5.903661394	5.506720317	5.716559623	6.210320339	6.069165889	6.419821004	6.003706356	6.097516028	6.137907974	6.282005008	6.105693961
ENSMUSG00000026644	na	4.105739066	4.622185399	4.560992448	4.606905184	4.105739066	4.502801706	4.654483631	4.566916727	4.682135697	4.621745893	4.47358176	4.105739066	4.105739066	4.781620004	4.712808318	4.45465537	4.657005834	4.667786361	4.71729546	4.487102065	4.67528725
ENSMUSG00000026646	na	6.329905794	6.052901829	6.050106419	5.949926832	5.804232197	5.789811055	6.220642645	5.070157607	5.509890457	5.385912093	5.186788984	5.351359172	5.042174268	5.315300213	5.745745467	6.099389122	5.890830912	5.333125964	5.679788905	6.209245462	5.673933438
ENSMUSG00000026650	na	4.537418436	4.991076549	4.746948467	4.965381628	4.717946478	4.982832861	4.877241788	4.566916727	4.682135697	5.058826935	4.919653272	4.589036414	4.963001663	4.781620004	4.649508631	4.950375819	4.778892169	4.791977299	4.921474973	4.643520449	4.67528725
ENSMUSG00000026654	na	4.713990862	4.105739066	4.105739066	4.105739066	4.540246349	4.386946355	4.654483631	4.105739066	4.577397983	4.105739066	4.105739066	4.448276968	4.105739066	4.105739066	4.105739066	4.45465537	4.105739066	4.105739066	4.105739066	4.487102065	4.105739066
ENSMUSG00000026655	na	7.263367412	7.491528457	7.660902416	7.500619961	7.233415024	7.367976693	7.399266613	7.275648468	7.353254241	7.072862863	6.326505341	6.65426545	6.470577592	7.003732318	7.000253386	7.124914229	6.979932425	6.567083428	7.190638626	7.203374125	7.385570066
ENSMUSG00000026659	na	7.443360611	7.378913841	7.503543149	7.654991246	7.378533204	7.473982091	7.701957158	7.615888879	7.433740872	7.602122798	7.475200705	7.568842232	7.63081638	7.545189044	7.487215179	7.512375903	7.320157182	7.165018493	7.334029334	7.495195865	7.68371836
ENSMUSG00000026662	na	5.99920297	5.645844995	6.009081847	5.603588576	5.373051756	5.560113895	5.721516451	5.666036391	6.003624793	5.668652021	5.711755853	5.506720317	5.791086193	5.694912616	5.949824776	5.531004913	5.708816433	5.90492993	5.756863431	5.388040645	5.695399868
ENSMUSG00000026663	na	11.03492547	11.21006856	10.88614055	10.91961073	10.82990598	10.82223195	10.81092709	10.90384433	10.93565569	11.00999132	10.61165528	10.88857665	10.77581192	10.86479727	10.90703493	10.77191084	10.74123416	10.79938253	11.0025361	10.98444843	11.06496384
ENSMUSG00000026667	na	12.78608898	12.7399446	12.6530216	12.59594588	12.54952697	12.41462017	12.66554764	12.10069769	12.49143558	12.29656397	12.04744586	12.29715684	12.30559495	12.76488722	12.6864507	12.82951605	12.59902221	12.39014846	12.50743349	12.93159558	12.74442451
ENSMUSG00000026668	na	4.537418436	4.105739066	4.105739066	4.105739066	4.105739066	4.386946355	4.494922203	4.669380468	4.43999146	4.105739066	4.47358176	4.448276968	4.105739066	4.105739066	4.378828179	4.45465537	4.382627206	4.105739066	4.105739066	4.105739066	4.105739066
ENSMUSG00000026674	na	6.358775521	5.866448115	5.922745052	5.779226404	5.609325719	6.10523712	6.055990877	5.966179195	6.111342775	6.35788445	6.016583558	5.949940892	5.990380214	5.521679825	5.868938273	5.87610559	6.279684182	6.365273973	5.639232086	5.992286856	5.405711545
ENSMUSG00000026675	na	5.960855965	6.373096347	6.271857674	6.161157573	6.251239337	6.308362254	6.084950772	6.030924807	6.0693516	5.980230857	6.326505341	6.215791047	6.107391917	5.809586975	5.918108332	6.14404934	6.034157767	6.155685077	6.28028676	6.282005008	5.961036086
ENSMUSG00000026676	na	7.735976391	7.312240197	6.369978118	6.975155167	7.00118472	6.905573026	7.188299521	6.544730212	7.089881043	7.781856811	7.035653407	7.499958739	7.658100257	7.375532018	7.45162195	7.037250773	7.78625495	7.572349985	7.072581556	7.669563167	6.604452925
ENSMUSG00000026678	na	6.207615271	6.68523655	6.62720546	6.890903606	6.558100846	6.872941272	6.559422511	6.600337245	6.372266025	6.746293812	6.215938918	6.610403601	6.470577592	6.070915102	6.655225981	6.894451675	6.755215716	7.037961503	6.882206568	6.576846024	6.685213466
ENSMUSG00000026679	na	5.057267699	4.941852052	5.005380891	4.683481743	4.540246349	4.892584455	4.494922203	4.897937255	4.846653791	4.831695618	4.105739066	4.786102916	4.105739066	4.498325043	4.577347145	4.950375819	4.721153847	4.667786361	4.921474973	4.643520449	4.855612994
ENSMUSG00000026683	na	5.701300758	4.832307658	4.887921501	4.866300063	5.151070238	5.101376227	4.965826387	5.016811824	5.037010642	4.990338092	4.995061095	4.999765453	4.874693892	4.498325043	4.998512637	5.133189715	4.831755907	4.895723544	4.827230146	4.643520449	4.953375447
ENSMUSG00000026686	na	4.105739066	4.832307658	4.105739066	4.105739066	4.105739066	4.665526153	4.105739066	4.105739066	4.769860641	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.105739066	4.380870577	4.105739066	4.67528725
ENSMUSG00000026687	na	8.208882545	8.402201209	8.316199139	8.30746345	8.431013863	8.607272127	8.19517221	8.499305391	8.489627839	8.349843432	8.139955819	8.174370591	8.173991114	8.236252335	8.1961974	8.146387672	8.14010317	7.888407247	8.084139882	7.878069928	8.177961107
ENSMUSG00000026688	na	7.74651563	8.767780853	8.149976203	8.550800337	8.411094494	8.757262115	8.445873745	7.969273935	8.149915777	8.517357726	8.781364575	8.860462349	8.827975996	8.393545527	9.009090182	8.715254577	9.288996394	8.925807049	9.216233394	8.911509545	8.544677849
ENSMUSG00000026694	na	5.54613033	5.886416963	5.729194782	5.967500046	6.047523355	5.605469416	5.682290301	5.87421634	5.475046326	6.034014924	6.428492834	6.518171936	5.791086193	5.979270782	5.688741079	5.731795742	5.907603794	5.588582258	5.829197459	5.528674288	6.150457684
ENSMUSG00000026696	na	6.072540227	5.402257396	6.401127535	5.627072288	5.971640605	6.190353534	5.900193557	5.988136795	6.0693516	5.431148144	5.242479033	5.506720317	5.716559623	6.336153229	6.010918551	5.848601994	5.85657527	5.542130865	6.096178397	5.729193633	6.090416559
ENSMUSG00000026697	na	7.15598816	6.947879716	6.518914784	7.069946526	6.558100846	6.991539553	7.136784869	5.480622091	6.210655402	6.905573942	5.127487876	4.999765453	4.874693892	4.883869609	5.322660814	4.70718881	4.583868639	4.791977299	4.921474973	4.762517802	4.855612994
ENSMUSG00000026705	na	6.239279917	6.230425446	6.678270351	6.393554134	6.67731458	6.505974596	6.412000062	6.516042763	6.531338387	6.634370336	6.408713394	6.330586104	6.648734174	6.311935973	6.326218988	6.472094465	6.20293163	6.48112415	6.292489054	6.350928914	6.105693961
ENSMUSG00000026707	na	5.600265024	5.339585964	5.358963203	5.365823595	5.304570798	5.29911911	4.965826387	5.120322743	5.037010642	5.23655459	5.344986005	4.786102916	5.181058533	5.370890587	5.322660814	5.329796069	4.969712296	5.209815446	5.149988862	5.528674288	5.256761075
ENSMUSG00000026708	na	5.489185667	4.941852052	5.107687573	5.169567066	4.105739066	5.024281962	4.775830149	4.105739066	4.846653791	4.831695618	4.919653272	5.115058114	4.652650563	5.126223699	5.236891498	4.950375819	5.010579637	5.141506963	5.182749594	4.861999181	5.118277599
ENSMUSG00000026715	na	4.105739066	4.528160254	4.105739066	4.105739066	4.717946478	4.386946355	4.105739066	4.566916727	4.577397983	4.471578	4.105739066	4.448276968	4.652650563	4.105739066	4.491373154	4.105739066	4.382627206	4.667786361	4.380870577	4.105739066	4.599774137
ENSMUSG00000026723	na	4.713990862	4.701036907	4.560992448	4.750617661	4.852800777	4.502801706	4.494922203	4.830391747	4.915642307	4.621745893	4.47358176	4.589036414	4.874693892	4.659252933	4.649508631	5.015964187	4.657005834	4.504414849	4.964371625	5.097997466	4.67528725
ENSMUSG00000026727	na	5.297129465	5.517300226	5.675419895	5.335738335	5.06332781	5.488368351	5.721516451	5.774704569	5.755143531	5.385912093	5.676499848	5.263774052	5.301485159	5.370890587	5.206500639	5.493715224	5.584204225	5.141506963	5.274595766	5.097997466	5.60700234
ENSMUSG00000026729	na	5.057267699	4.770147017	4.887921501	4.965381628	5.06332781	4.939064	4.775830149	4.669380468	4.846653791	4.471578	4.105739066	4.935279478	4.963001663	4.498325043	4.577347145	4.950375819	5.010579637	4.895723544	4.653539545	4.762517802	5.039964605
ENSMUSG00000026730	na	4.713990862	4.701036907	4.746948467	4.750617661	4.965272842	4.789234281	4.775830149	4.669380468	4.769860641	4.736064394	4.835610336	4.105739066	4.49361447	4.781620004	4.649508631	4.597993374	4.583868639	4.667786361	4.380870577	4.487102065	4.801079071
ENSMUSG00000026736	na	4.959796406	4.528160254	4.746948467	4.81101999	5.06332781	4.730637071	4.494922203	4.897937255	4.978688926	4.621745893	4.919653272	4.786102916	5.042174268	5.126223699	4.491373154	4.79859601	4.657005834	4.105739066	4.653539545	4.861999181	4.997851623
ENSMUSG00000026737	na	6.569618421	6.413050066	5.966665166	6.316155482	6.454518291	6.484190871	6.434081594	6.030924807	6.338033192	5.952441759	5.843047883	5.99832597	5.677432665	5.914197933	6.054854741	6.327850563	5.972493821	5.833417797	6.39749599	6.37312475	6.37847233
ENSMUSG00000026739	na	4.105739066	4.622185399	4.887921501	4.396054442	4.105739066	4.591281042	4.494922203	4.566916727	4.577397983	4.471578	4.47358176	4.448276968	4.105739066	4.498325043	4.491373154	4.45465537	4.496721699	4.504414849	4.71729546	4.487102065	4.599774137
ENSMUSG00000026748	na	7.74651563	7.734165123	8.05902331	7.921067818	7.824452113	8.049574021	7.582780623	7.506578983	7.517287384	7.415428983	7.564434823	7.789808317	7.485930866	7.603915675	7.65735861	7.94693006	7.617714137	7.456511557	7.71516933	7.914894204	7.803399951
ENSMUSG00000026749	na	4.959796406	5.200873908	5.005380891	5.093700689	4.717946478	4.892584455	5.117673667	4.669380468	4.915642307	5.288906004	5.063891006	5.167369456	5.243183459	4.781620004	5.236891498	4.950375819	5.28169375	5.542130865	4.964371625	4.762517802	4.997851623
ENSMUSG00000026750	na	8.721005172	9.046878586	8.880056195	8.82495278	8.733173842	8.717268479	8.816985403	8.752195892	8.812679635	8.495228155	8.709379818	8.740417779	8.878810789	8.659716054	8.989883741	8.606887399	8.943916032	8.540551298	9.037923063	9.019856336	9.064484529
ENSMUSG00000026753	na	7.787909736	7.538841009	7.623167019	7.528462541	7.419309083	7.253359224	7.544004161	7.162488756	7.524643747	7.189146918	7.234812508	7.342501778	7.301526874	7.483925423	7.526827207	7.429307268	7.560054066	6.76077592	7.630200754	7.737028673	7.654609568
